[Wed Jun 10 16:48:14.549080 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Notice:  Undefined index: admin in /var/www/html/Meat/Dashboard/admin.php on line 38, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:14.549087 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 39, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:14.549095 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Notice:  Undefined index: error in /var/www/html/Meat/Dashboard/admin.php on line 39, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:14.550054 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Warning:  Invalid argument supplied for foreach() in /var/www/html/Meat/Dashboard/admin.php on line 223, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:14.550070 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 250, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:14.550086 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Notice:  Undefined index: email in /var/www/html/Meat/Dashboard/admin.php on line 250, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:14.550097 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Notice:  Undefined index: name in /var/www/html/Meat/Dashboard/admin.php on line 250, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:18.297056 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/login.php on line 6, referer: http://139.59.38.160/Meat/Dashboard/page-login.php
[Wed Jun 10 16:48:18.412310 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 38, referer: http://139.59.38.160/Meat/Dashboard/page-login.php
[Wed Jun 10 16:48:18.412344 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 39, referer: http://139.59.38.160/Meat/Dashboard/page-login.php
[Wed Jun 10 16:48:18.412354 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Notice:  Undefined index: error in /var/www/html/Meat/Dashboard/admin.php on line 39, referer: http://139.59.38.160/Meat/Dashboard/page-login.php
[Wed Jun 10 16:48:18.413391 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Warning:  Invalid argument supplied for foreach() in /var/www/html/Meat/Dashboard/admin.php on line 223, referer: http://139.59.38.160/Meat/Dashboard/page-login.php
[Wed Jun 10 16:48:18.413408 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 250, referer: http://139.59.38.160/Meat/Dashboard/page-login.php
[Wed Jun 10 16:48:19.731284 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/Profile.php on line 44, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:19.733283 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Warning:  Invalid argument supplied for foreach() in /var/www/html/Meat/Dashboard/Profile.php on line 182, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:19.733302 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/Profile.php on line 209, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:19.734461 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Notice:  Undefined index: ID in /var/www/html/Meat/Dashboard/Profile.php on line 304, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:19.734476 2020] [:error] [pid 32074] [client 47.29.174.130:52796] PHP Notice:  Undefined index: CanteenID in /var/www/html/Meat/Dashboard/Profile.php on line 306, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:29.904136 2020] [:error] [pid 27868] [client 47.29.174.130:52803] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/DB_Functions.php on line 1, referer: http://139.59.38.160/Meat/Dashboard/Profile.php?id=7562
[Wed Jun 10 16:48:32.731590 2020] [:error] [pid 27868] [client 47.29.174.130:52803] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 38, referer: http://139.59.38.160/Meat/Dashboard/latlongFCM.php?unique=4895604145ee0c16bd46bf5.38868618&name=deep&mobile=919508453444&vehicle=vgbvvv&ETR=2020-06-10%2004:49%20PM&Photo=http://139.59.38.160/Meat/Menu/810285_user_512x512.png
[Wed Jun 10 16:48:32.731637 2020] [:error] [pid 27868] [client 47.29.174.130:52803] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 39, referer: http://139.59.38.160/Meat/Dashboard/latlongFCM.php?unique=4895604145ee0c16bd46bf5.38868618&name=deep&mobile=919508453444&vehicle=vgbvvv&ETR=2020-06-10%2004:49%20PM&Photo=http://139.59.38.160/Meat/Menu/810285_user_512x512.png
[Wed Jun 10 16:48:32.732452 2020] [:error] [pid 27868] [client 47.29.174.130:52803] PHP Warning:  Invalid argument supplied for foreach() in /var/www/html/Meat/Dashboard/admin.php on line 223, referer: http://139.59.38.160/Meat/Dashboard/latlongFCM.php?unique=4895604145ee0c16bd46bf5.38868618&name=deep&mobile=919508453444&vehicle=vgbvvv&ETR=2020-06-10%2004:49%20PM&Photo=http://139.59.38.160/Meat/Menu/810285_user_512x512.png
[Wed Jun 10 16:48:32.732469 2020] [:error] [pid 27868] [client 47.29.174.130:52803] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 250, referer: http://139.59.38.160/Meat/Dashboard/latlongFCM.php?unique=4895604145ee0c16bd46bf5.38868618&name=deep&mobile=919508453444&vehicle=vgbvvv&ETR=2020-06-10%2004:49%20PM&Photo=http://139.59.38.160/Meat/Menu/810285_user_512x512.png
[Wed Jun 10 16:48:57.601032 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/Profile.php on line 44, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:57.603863 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Warning:  Invalid argument supplied for foreach() in /var/www/html/Meat/Dashboard/Profile.php on line 182, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:57.603882 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/Profile.php on line 209, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:57.604919 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Notice:  Undefined index: ID in /var/www/html/Meat/Dashboard/Profile.php on line 304, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:57.604936 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Notice:  Undefined index: CanteenID in /var/www/html/Meat/Dashboard/Profile.php on line 306, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:48:59.895656 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/DB_Functions.php on line 1, referer: http://139.59.38.160/Meat/Dashboard/Profile.php?id=7562
[Wed Jun 10 16:49:02.784504 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 38, referer: http://139.59.38.160/Meat/Dashboard/latlongOnTheway.php?id=4895604145ee0c16bd46bf5.38868618
[Wed Jun 10 16:49:02.784538 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 39, referer: http://139.59.38.160/Meat/Dashboard/latlongOnTheway.php?id=4895604145ee0c16bd46bf5.38868618
[Wed Jun 10 16:49:02.785314 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Warning:  Invalid argument supplied for foreach() in /var/www/html/Meat/Dashboard/admin.php on line 223, referer: http://139.59.38.160/Meat/Dashboard/latlongOnTheway.php?id=4895604145ee0c16bd46bf5.38868618
[Wed Jun 10 16:49:02.785331 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 250, referer: http://139.59.38.160/Meat/Dashboard/latlongOnTheway.php?id=4895604145ee0c16bd46bf5.38868618
[Wed Jun 10 16:49:07.620273 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/Profile.php on line 44, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:49:07.621047 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Warning:  Invalid argument supplied for foreach() in /var/www/html/Meat/Dashboard/Profile.php on line 182, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:49:07.621071 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/Profile.php on line 209, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:49:07.622454 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Notice:  Undefined index: ID in /var/www/html/Meat/Dashboard/Profile.php on line 304, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:49:07.622474 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Notice:  Undefined index: CanteenID in /var/www/html/Meat/Dashboard/Profile.php on line 306, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 16:49:11.769949 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/DB_Functions.php on line 1, referer: http://139.59.38.160/Meat/Dashboard/Profile.php?id=7562
[Wed Jun 10 16:49:14.889512 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 38, referer: http://139.59.38.160/Meat/Dashboard/latlongDelivered.php?id=4895604145ee0c16bd46bf5.38868618
[Wed Jun 10 16:49:14.889559 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 39, referer: http://139.59.38.160/Meat/Dashboard/latlongDelivered.php?id=4895604145ee0c16bd46bf5.38868618
[Wed Jun 10 16:49:14.890573 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Warning:  Invalid argument supplied for foreach() in /var/www/html/Meat/Dashboard/admin.php on line 223, referer: http://139.59.38.160/Meat/Dashboard/latlongDelivered.php?id=4895604145ee0c16bd46bf5.38868618
[Wed Jun 10 16:49:14.890595 2020] [:error] [pid 532] [client 47.29.200.124:52817] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 250, referer: http://139.59.38.160/Meat/Dashboard/latlongDelivered.php?id=4895604145ee0c16bd46bf5.38868618
[Wed Jun 10 16:50:04.680301 2020] [:error] [pid 32166] [client 47.29.208.253:33662] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Wed Jun 10 16:50:08.249472 2020] [:error] [pid 32166] [client 47.29.208.253:33662] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Wed Jun 10 16:50:08.249521 2020] [:error] [pid 32166] [client 47.29.208.253:33662] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Wed Jun 10 16:50:08.250165 2020] [:error] [pid 32166] [client 47.29.208.253:33662] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Wed Jun 10 16:51:21.926014 2020] [:error] [pid 535] [client 47.29.208.253:63638] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Wed Jun 10 16:51:25.642282 2020] [:error] [pid 535] [client 47.29.208.253:63638] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Wed Jun 10 16:51:25.642320 2020] [:error] [pid 535] [client 47.29.208.253:63638] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Wed Jun 10 16:51:25.642762 2020] [:error] [pid 535] [client 47.29.208.253:63638] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Wed Jun 10 16:51:52.627311 2020] [:error] [pid 530] [client 47.29.200.124:52861] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 38, referer: http://139.59.38.160/Meat/Dashboard/latlongDelivered.php?id=4895604145ee0c16bd46bf5.38868618
[Wed Jun 10 16:51:52.627365 2020] [:error] [pid 530] [client 47.29.200.124:52861] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 39, referer: http://139.59.38.160/Meat/Dashboard/latlongDelivered.php?id=4895604145ee0c16bd46bf5.38868618
[Wed Jun 10 16:51:52.630753 2020] [:error] [pid 530] [client 47.29.200.124:52861] PHP Warning:  Invalid argument supplied for foreach() in /var/www/html/Meat/Dashboard/admin.php on line 223, referer: http://139.59.38.160/Meat/Dashboard/latlongDelivered.php?id=4895604145ee0c16bd46bf5.38868618
[Wed Jun 10 16:51:52.630773 2020] [:error] [pid 530] [client 47.29.200.124:52861] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 250, referer: http://139.59.38.160/Meat/Dashboard/latlongDelivered.php?id=4895604145ee0c16bd46bf5.38868618
[Wed Jun 10 16:52:15.989279 2020] [:error] [pid 532] [client 47.29.208.253:33708] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Wed Jun 10 16:52:19.603299 2020] [:error] [pid 532] [client 47.29.208.253:33708] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Wed Jun 10 16:52:19.603337 2020] [:error] [pid 532] [client 47.29.208.253:33708] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Wed Jun 10 16:52:19.603690 2020] [:error] [pid 532] [client 47.29.208.253:33708] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Wed Jun 10 16:52:52.545735 2020] [:error] [pid 32166] [client 47.29.208.253:33720] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Wed Jun 10 16:52:55.870883 2020] [:error] [pid 32166] [client 47.29.208.253:33720] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Wed Jun 10 16:52:55.870922 2020] [:error] [pid 32166] [client 47.29.208.253:33720] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Wed Jun 10 16:52:55.871271 2020] [:error] [pid 32166] [client 47.29.208.253:33720] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Wed Jun 10 16:54:30.054154 2020] [:error] [pid 537] [client 47.29.208.253:33732] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Wed Jun 10 16:54:33.233752 2020] [:error] [pid 537] [client 47.29.208.253:33732] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Wed Jun 10 16:54:33.233791 2020] [:error] [pid 537] [client 47.29.208.253:33732] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Wed Jun 10 16:54:33.234151 2020] [:error] [pid 537] [client 47.29.208.253:33732] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Wed Jun 10 16:54:46.156695 2020] [:error] [pid 531] [client 47.29.208.253:33740] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Wed Jun 10 16:54:50.059055 2020] [:error] [pid 531] [client 47.29.208.253:33740] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Wed Jun 10 16:54:50.059115 2020] [:error] [pid 531] [client 47.29.208.253:33740] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Wed Jun 10 16:54:50.059721 2020] [:error] [pid 531] [client 47.29.208.253:33740] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Wed Jun 10 16:55:03.798351 2020] [:error] [pid 540] [client 47.29.208.253:33756] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Wed Jun 10 16:55:07.165195 2020] [:error] [pid 540] [client 47.29.208.253:33756] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Wed Jun 10 16:55:07.165252 2020] [:error] [pid 540] [client 47.29.208.253:33756] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Wed Jun 10 16:55:07.165864 2020] [:error] [pid 540] [client 47.29.208.253:33756] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Wed Jun 10 16:56:04.464368 2020] [:error] [pid 537] [client 47.29.174.130:52916] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 38, referer: http://139.59.38.160/Meat/Dashboard/latlongDelivered.php?id=4895604145ee0c16bd46bf5.38868618
[Wed Jun 10 16:56:04.464408 2020] [:error] [pid 537] [client 47.29.174.130:52916] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 39, referer: http://139.59.38.160/Meat/Dashboard/latlongDelivered.php?id=4895604145ee0c16bd46bf5.38868618
[Wed Jun 10 16:56:04.465232 2020] [:error] [pid 537] [client 47.29.174.130:52916] PHP Warning:  Invalid argument supplied for foreach() in /var/www/html/Meat/Dashboard/admin.php on line 223, referer: http://139.59.38.160/Meat/Dashboard/latlongDelivered.php?id=4895604145ee0c16bd46bf5.38868618
[Wed Jun 10 16:56:04.465248 2020] [:error] [pid 537] [client 47.29.174.130:52916] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 250, referer: http://139.59.38.160/Meat/Dashboard/latlongDelivered.php?id=4895604145ee0c16bd46bf5.38868618
[Wed Jun 10 16:56:08.835803 2020] [:error] [pid 25763] [client 47.29.208.253:33814] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Wed Jun 10 16:56:08.835879 2020] [:error] [pid 25763] [client 47.29.208.253:33814] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Wed Jun 10 16:56:08.836525 2020] [:error] [pid 25763] [client 47.29.208.253:33814] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Wed Jun 10 16:56:08.992939 2020] [:error] [pid 535] [client 47.29.208.253:33812] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Wed Jun 10 16:56:08.992970 2020] [:error] [pid 535] [client 47.29.208.253:33812] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Wed Jun 10 16:56:08.993529 2020] [:error] [pid 535] [client 47.29.208.253:33812] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Wed Jun 10 16:56:09.144530 2020] [:error] [pid 535] [client 47.29.208.253:33812] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Wed Jun 10 16:56:09.144569 2020] [:error] [pid 535] [client 47.29.208.253:33812] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Wed Jun 10 16:56:09.145109 2020] [:error] [pid 535] [client 47.29.208.253:33812] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Wed Jun 10 16:57:25.352219 2020] [:error] [pid 583] [client 47.29.208.253:33830] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Wed Jun 10 16:57:28.904819 2020] [:error] [pid 583] [client 47.29.208.253:33830] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Wed Jun 10 16:57:28.904867 2020] [:error] [pid 583] [client 47.29.208.253:33830] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Wed Jun 10 16:57:28.905299 2020] [:error] [pid 583] [client 47.29.208.253:33830] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Wed Jun 10 16:59:56.532789 2020] [:error] [pid 531] [client 47.29.208.253:33848] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Wed Jun 10 16:59:56.532833 2020] [:error] [pid 531] [client 47.29.208.253:33848] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Wed Jun 10 16:59:56.533366 2020] [:error] [pid 531] [client 47.29.208.253:33848] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Wed Jun 10 16:59:56.706476 2020] [:error] [pid 536] [client 47.29.208.253:33846] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Wed Jun 10 16:59:56.706512 2020] [:error] [pid 536] [client 47.29.208.253:33846] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Wed Jun 10 16:59:56.707020 2020] [:error] [pid 536] [client 47.29.208.253:33846] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Wed Jun 10 16:59:56.865744 2020] [:error] [pid 536] [client 47.29.208.253:33846] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Wed Jun 10 16:59:56.865774 2020] [:error] [pid 536] [client 47.29.208.253:33846] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 109
[Wed Jun 10 16:59:56.866249 2020] [:error] [pid 536] [client 47.29.208.253:33846] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 212
[Wed Jun 10 17:00:10.358480 2020] [:error] [pid 532] [client 47.29.208.253:33856] PHP Warning:  mysqli_stmt::close(): Couldn't fetch mysqli_stmt in /var/www/html/Meat/DB_Functions.php on line 3180
[Wed Jun 10 17:00:16.582877 2020] [:error] [pid 537] [client 47.29.208.253:33860] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Wed Jun 10 17:00:16.582919 2020] [:error] [pid 537] [client 47.29.208.253:33860] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Wed Jun 10 17:00:16.583631 2020] [:error] [pid 537] [client 47.29.208.253:33860] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Wed Jun 10 17:00:24.666196 2020] [:error] [pid 535] [client 47.29.174.130:52947] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 38, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 17:00:24.666220 2020] [:error] [pid 535] [client 47.29.174.130:52947] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 39, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 17:00:24.667044 2020] [:error] [pid 535] [client 47.29.174.130:52947] PHP Warning:  Invalid argument supplied for foreach() in /var/www/html/Meat/Dashboard/admin.php on line 223, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 17:00:24.667072 2020] [:error] [pid 535] [client 47.29.174.130:52947] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 250, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 17:00:41.077647 2020] [:error] [pid 532] [client 47.29.208.253:33872] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Wed Jun 10 17:00:43.926777 2020] [:error] [pid 537] [client 47.29.174.130:52958] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 38, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 17:00:43.926809 2020] [:error] [pid 537] [client 47.29.174.130:52958] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 39, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 17:00:43.927527 2020] [:error] [pid 537] [client 47.29.174.130:52958] PHP Warning:  Invalid argument supplied for foreach() in /var/www/html/Meat/Dashboard/admin.php on line 223, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 17:00:43.927543 2020] [:error] [pid 537] [client 47.29.174.130:52958] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 250, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Wed Jun 10 17:00:44.342936 2020] [:error] [pid 532] [client 47.29.208.253:33872] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Wed Jun 10 17:00:44.342974 2020] [:error] [pid 532] [client 47.29.208.253:33872] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Wed Jun 10 17:00:44.343574 2020] [:error] [pid 532] [client 47.29.208.253:33872] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
[Wed Jun 10 17:00:55.384868 2020] [:error] [pid 611] [client 47.29.208.253:33878] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_menu.php on line 87
